"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/01/2001","AQS","530010003","1","2.9","ug/m3 LC","12","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/07/2001","AQS","530010003","1","6.3","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/13/2001","AQS","530010003","1","6.3","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/19/2001","AQS","530010003","1","5.9","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/25/2001","AQS","530010003","1","8.3","ug/m3 LC","35","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"05/31/2001","AQS","530010003","1","4.2","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/06/2001","AQS","530010003","1","2.8","ug/m3 LC","12","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/12/2001","AQS","530010003","1","2","ug/m3 LC","8","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/18/2001","AQS","530010003","1","4.7","ug/m3 LC","20","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"06/24/2001","AQS","530010003","1","4.2","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/04/2001","AQS","530010003","1","10.4","ug/m3 LC","43","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/06/2001","AQS","530010003","1","5.9","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/12/2001","AQS","530010003","1","6","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/18/2001","AQS","530010003","1","4","ug/m3 LC","17","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/24/2001","AQS","530010003","1","5","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"07/30/2001","AQS","530010003","1","4","ug/m3 LC","17","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"08/05/2001","AQS","530010003","1","4.5","ug/m3 LC","19","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"08/11/2001","AQS","530010003","1","9.1","ug/m3 LC","38","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"08/17/2001","AQS","530010003","1","13.2","ug/m3 LC","53","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"08/23/2001","AQS","530010003","1","3.2","ug/m3 LC","13","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"08/29/2001","AQS","530010003","1","6.3","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"09/10/2001","AQS","530010003","1","8.1","ug/m3 LC","34","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"09/16/2001","AQS","530010003","1","10.4","ug/m3 LC","43","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"09/22/2001","AQS","530010003","1","9","ug/m3 LC","38","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"09/28/2001","AQS","530010003","1","4.8","ug/m3 LC","20","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/10/2001","AQS","530010003","1","3.7","ug/m3 LC","15","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/16/2001","AQS","530010003","1","6.8","ug/m3 LC","28","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"10/28/2001","AQS","530010003","1","5.9","ug/m3 LC","25","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/03/2001","AQS","530010003","1","7.9","ug/m3 LC","33","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/09/2001","AQS","530010003","1","13.6","ug/m3 LC","54","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/15/2001","AQS","530010003","1","5.1","ug/m3 LC","21","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/23/2001","AQS","530010003","1","3.7","ug/m3 LC","15","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"11/27/2001","AQS","530010003","1","7.4","ug/m3 LC","31","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/03/2001","AQS","530010003","1","6.2","ug/m3 LC","26","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/09/2001","AQS","530010003","1","7.3","ug/m3 LC","30","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/15/2001","AQS","530010003","1","4.4","ug/m3 LC","18","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/19/2001","AQS","530010003","1","5.7","ug/m3 LC","24","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"12/26/2001","AQS","530010003","1","7.3","ug/m3 LC","30","RITZVILLE - ALDER ST","1","100.0000","88101","PM2.5 - Local Conditions","36830","Othello, WA","53","Washington","001","Adams","47.12","-118.3819"
"01/01/2001","AQS","530050002","1","14.3","ug/m3 LC","56","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/04/2001","AQS","530050002","1","22","ug/m3 LC","72","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/07/2001","AQS","530050002","1","11.9","ug/m3 LC","50","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/10/2001","AQS","530050002","1","21","ug/m3 LC","70","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/13/2001","AQS","530050002","1","12.6","ug/m3 LC","52","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/16/2001","AQS","530050002","1","14.4","ug/m3 LC","56","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/19/2001","AQS","530050002","1","18.2","ug/m3 LC","64","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/22/2001","AQS","530050002","1","12.2","ug/m3 LC","51","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/25/2001","AQS","530050002","1","12.7","ug/m3 LC","52","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/28/2001","AQS","530050002","1","8.2","ug/m3 LC","34","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"01/31/2001","AQS","530050002","1","3.3","ug/m3 LC","14","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/03/2001","AQS","530050002","1","4.6","ug/m3 LC","19","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/12/2001","AQS","530050002","1","10.9","ug/m3 LC","45","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/13/2001","AQS","530050002","1","14","ug/m3 LC","55","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/15/2001","AQS","530050002","1","5","ug/m3 LC","21","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/16/2001","AQS","530050002","1","4","ug/m3 LC","17","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/20/2001","AQS","530050002","1","13.6","ug/m3 LC","54","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/25/2001","AQS","530050002","1","9.7","ug/m3 LC","40","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/26/2001","AQS","530050002","1","6.1","ug/m3 LC","25","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"02/27/2001","AQS","530050002","1","8.2","ug/m3 LC","34","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/02/2001","AQS","530050002","1","3.4","ug/m3 LC","14","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/07/2001","AQS","530050002","1","10.7","ug/m3 LC","45","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/08/2001","AQS","530050002","1","7.6","ug/m3 LC","32","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/11/2001","AQS","530050002","1","3.1","ug/m3 LC","13","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/14/2001","AQS","530050002","1","2","ug/m3 LC","8","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/17/2001","AQS","530050002","1","2.1","ug/m3 LC","9","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/27/2001","AQS","530050002","1","4.4","ug/m3 LC","18","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/28/2001","AQS","530050002","1","3.3","ug/m3 LC","14","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/29/2001","AQS","530050002","1","3.3","ug/m3 LC","14","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"03/30/2001","AQS","530050002","1","4.4","ug/m3 LC","18","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/01/2001","AQS","530050002","1","2.5","ug/m3 LC","10","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/04/2001","AQS","530050002","1","8.6","ug/m3 LC","36","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/07/2001","AQS","530050002","1","1.9","ug/m3 LC","8","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/10/2001","AQS","530050002","1","1.7","ug/m3 LC","7","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/13/2001","AQS","530050002","1","2.6","ug/m3 LC","11","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/16/2001","AQS","530050002","1","8.3","ug/m3 LC","35","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/23/2001","AQS","530050002","1","2.7","ug/m3 LC","11","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/25/2001","AQS","530050002","1","8.7","ug/m3 LC","36","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/27/2001","AQS","530050002","1","5","ug/m3 LC","21","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"04/28/2001","AQS","530050002","1","2.6","ug/m3 LC","11","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/01/2001","AQS","530050002","1","2.1","ug/m3 LC","9","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/04/2001","AQS","530050002","1","5.4","ug/m3 LC","23","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/07/2001","AQS","530050002","1","8","ug/m3 LC","33","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/10/2001","AQS","530050002","1","7","ug/m3 LC","29","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/13/2001","AQS","530050002","1","4.9","ug/m3 LC","20","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/16/2001","AQS","530050002","1","2.5","ug/m3 LC","10","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/19/2001","AQS","530050002","1","10.4","ug/m3 LC","43","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"05/22/2001","AQS","530050002","1","5.1","ug/m3 LC","21","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/12/2001","AQS","530050002","1","1.6","ug/m3 LC","7","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/15/2001","AQS","530050002","1","3.8","ug/m3 LC","16","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/18/2001","AQS","530050002","1","5.9","ug/m3 LC","25","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/21/2001","AQS","530050002","1","7.4","ug/m3 LC","31","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/24/2001","AQS","530050002","1","2.7","ug/m3 LC","11","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/27/2001","AQS","530050002","1","5","ug/m3 LC","21","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"06/30/2001","AQS","530050002","1","7.1","ug/m3 LC","30","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/03/2001","AQS","530050002","1","7.9","ug/m3 LC","33","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/06/2001","AQS","530050002","1","7.4","ug/m3 LC","31","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/09/2001","AQS","530050002","1","6","ug/m3 LC","25","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/12/2001","AQS","530050002","1","4.7","ug/m3 LC","20","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/15/2001","AQS","530050002","1","4.8","ug/m3 LC","20","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/18/2001","AQS","530050002","1","2.4","ug/m3 LC","10","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/21/2001","AQS","530050002","1","7","ug/m3 LC","29","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/24/2001","AQS","530050002","1","7.6","ug/m3 LC","32","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/27/2001","AQS","530050002","1","6.4","ug/m3 LC","27","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"07/30/2001","AQS","530050002","1","4.1","ug/m3 LC","17","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"08/05/2001","AQS","530050002","1","3.2","ug/m3 LC","13","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"08/11/2001","AQS","530050002","1","11.2","ug/m3 LC","47","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"08/14/2001","AQS","530050002","1","17.1","ug/m3 LC","62","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"08/17/2001","AQS","530050002","1","6.8","ug/m3 LC","28","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
"08/20/2001","AQS","530050002","1","7","ug/m3 LC","29","KENNEWICK - METALINE","1","100.0000","88101","PM2.5 - Local Conditions","28420","Kennewick-Richland, WA","53","Washington","005","Benton","46.21835","-119.204153"
